0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
0.0;0.0 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;-0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
10.000000;0.000000 
9.999999;0.000000 
9.999999;0.000000 
9.999997;0.000000 
9.999994;0.000000 
9.999987;0.000001 
9.999974;0.000002 
9.999948;0.000004 
9.999897;0.000007 
9.999799;0.000013 
9.999614;0.000025 
9.999271;0.000047 
9.998645;0.000087 
9.997527;0.000158 
9.995574;0.000279 
9.992241;0.000482 
9.986687;0.000815 
9.977611;0.001350 
9.963020;0.002194 
9.939878;0.003512 
9.903741;0.005537 
9.848540;0.008569 
9.766600;0.012951 
9.648614;0.019042 
9.483409;0.027215 
9.257772;0.037887 
8.958011;0.051316 
8.573049;0.067521 
8.094631;0.086090 
